Date,07332001-1,07335001-8,07335002-6,07335003-4,07336001-3,07350001-K,07350003-6,07354002-K,07355002-5,07357002-6,07358001-3,07359001-9,08104001-K,08105001-5,08106001-0,08114001-4,08117004-5,08117005-3,08123001-3,08124001-9,08124002-7,08130001-1,08130002-K,08132001-2,08134003-K,08135002-7,08141001-1,08144001-8,08376001-K,08380001-1,08383001-8
1990-10-01,21.472258064516126,34.099999999999994,2.369548387096774,25.56129032258064,2.4896774193548397,37.46774193548388,27.003225806451606,36.83225806451612,12.851612903225808,89.1483870967742,15.148387096774192,185.30369063126267,29.764516129032263,82.02258064516128,102.56774193548388,29.558064516129033,11.774838709677413,0.0,38.43225806451613,60.76129032258065,38.351612903225806,3.03483870967742,12.213548387096777,48.935483870967744,7.07774193548387,117.14516129032256,355.0,1.3289354838709682,13.27677419354839,82.46738364374373,120.74838709677418
1990-11-01,2.547333333333334,11.792000000000003,2.2502666666666666,10.478666666666665,0.8460333333333333,22.31333333333333,16.43666666666666,23.873333333333335,15.026000000000005,33.93666666666667,14.636666666666668,68.63000000000001,16.903333333333332,52.43666666666666,64.85666666666671,13.086500000000001,6.635999999999998,0.0,24.676666666666666,24.70333333333333,13.877333333333333,0.8056,6.647666666666667,13.197333333333335,3.9410000000000003,33.84833333333334,161.66,0.09816666666666667,6.3225,62.50773037610803,74.70333333333333
1990-12-01,1.7970967741935486,4.1735483870967744,0.8738387096774194,3.9539999999999997,0.3198387096774195,16.43571428571429,9.481935483870965,12.896774193548387,17.28064516129032,10.419677419354839,13.10967741935484,31.538709677419355,8.00258064516129,30.783870967741933,36.97419354838708,1.0098709677419355,4.360645161290323,0.0,16.635483870967747,7.747096774193548,3.5048387096774194,0.043580168110169515,4.259032258064515,1.6277419354838707,1.0455806451612901,8.040322580645162,21.358387096774187,0.0,2.69,39.110316820251064,39.15806451612903
1991-01-01,1.7780645161290325,3.155666666666667,0.6834516129032259,1.5993750000000004,0.11125806451612906,16.325806451612905,5.829032258064516,7.405,16.996666666666666,8.104193548387096,11.103548387096774,20.822580645161292,4.619032258064515,19.07419354838709,24.0709677419355,0.949193548387097,3.5293548387096783,0.007129032258064516,13.87741935483871,6.154688139193367,1.8938709677419354,0.04318102399649554,3.213225806451613,0.6362580645161292,0.32535483870967735,4.8416129032258075,3.956451612903226,0.0,2.0126666666666666,32.25008215303124,28.964516129032265
1991-02-01,1.7746428571428574,2.6168000000000005,0.4848518518518518,1.2686428571428567,0.0378846153846154,13.942857142857141,4.487499999999999,5.666428571428573,15.8,7.858571428571429,10.595,20.428571428571427,3.4621428571428567,14.107142857142858,18.56785714285714,0.5642499999999998,3.336785714285715,0.008535714285714285,12.30357142857143,0.9312609020316795,1.2010714285714286,0.5594268308027056,2.575357142857143,0.34457142857142864,0.33760714285714283,7.284285714285714,8.58075,0.0,1.1573928571428573,20.853787775268124,24.532142857142862
1991-03-01,1.5205161290322582,0.9912666666666667,0.32279323330238596,1.0387,0.06354838709677421,7.5770967741935475,3.76483870967742,4.596451612903224,11.399999999999999,9.653548387096775,12.083870967741934,31.500000000000004,2.9525806451612895,12.251612903225807,16.077419354838707,0.5506451612903226,3.07741935483871,0.15445161290322582,11.113870967741937,2.9389629768366445,1.5296774193548384,0.7236804039782475,2.2803225806451612,0.39019354838709686,0.2130967741935484,12.050645161290323,0.6706129032258064,5.166705782312925,0.7681935483870966,11.492665026596,24.148387096774194
1991-04-01,4.565666666666668,6.521333333333334,0.41344827586206906,5.06237931034483,0.24053333333333332,9.983846153846152,7.624666666666666,13.369666666666665,10.27394950478277,22.23333333333333,11.296999999999995,56.86333333333333,5.725666666666667,20.153333333333332,27.823333333333334,9.0129,4.546000000000002,0.411,7.792000000000002,22.032727272727268,8.643,0.34063610550946616,5.291666666666667,6.738633333333334,5.347149405619479,27.20666666666666,65.093,0.268400190503089,6.764107142857143,13.939688208195498,72.64333333333336
1991-05-01,160.13387096774193,234.80838709677417,8.930096774193549,138.32066666666665,17.942806451612903,172.81678571428571,187.83285714285714,222.6206896551724,55.57846381607179,504.94193548387096,62.8058064516129,908.0935483870968,91.65935483870967,105.42307692307692,399.5741935483871,131.76838709677418,50.58322580645161,7.290322580645161,211.46290322580646,156.04741935483872,128.35193548387096,7.836263760078952,70.59,155.56645161290322,50.91387096774194,318.7096774193548,1077.5149121432244,16.662225806451612,52.46566666666667,242.0047910952057,323.83870967741933
1991-06-01,103.56333333333333,137.0533333333333,8.394666666666668,82.4793103448276,22.541333333333334,63.64583333333335,89.5228240139003,98.74285714285713,54.96692416034661,464.5,60.98,746.8,52.463333333333345,102.88888888888886,198.3,86.92666666666666,33.43333333333334,22.366666666666667,76.81333333333332,131.73999999999998,86.71666666666665,3.019701779344169,22.666666666666664,114.1166666666667,40.303333333333335,276.53333333333336,830.8666666666667,62.245000000000005,24.242307692307694,130.22451751168657,237.66666666666666
1991-07-01,105.29677419354839,148.55517241379312,6.158387096774193,82.97096774193551,30.097407407407406,100.3935483870968,50.38499999999999,96.46428571428571,40.22024203404898,412.6774193548387,56.67419354838709,686.1290322580645,54.945161290322595,120.88709677419354,194.16129032258064,106.70645161290324,39.92580645161293,1.8838709677419354,92.37096774193549,142.54959656991375,113.55161290322582,9.102286276570938,33.31290322580645,146.53870967741938,54.92903225806454,351.51612903225805,911.6774193548387,96.3483870967742,38.292857142857144,250.97349803344756,235.51612903225808
1991-08-01,36.75483870967742,52.89285714285713,1.2772258064516124,25.593333333333337,8.93161290322581,37.15000000000001,23.909677419354843,33.53333333333334,15.126666666666669,146.44516129032255,21.348387096774196,245.16129032258064,31.348387096774196,53.66774193548386,78.35806451612909,45.68709677419354,20.587096774193544,1.2935483870967743,40.00000000000001,76.20416666666667,50.370967741935495,0.5245657756939841,10.691935483870969,59.683870967741946,13.162903225806453,170.19354838709677,390.19354838709677,18.0858064516129,13.361290322580645,81.23178255348387,149.41935483870967
1991-09-01,56.776666666666664,98.75666666666669,4.763066666666665,57.07,8.511666666666667,67.32999999999998,55.50333333333334,52.230000000000004,23.749999999999996,264.70666666666665,22.48333333333333,394.6333333333333,52.75333333333334,103.35000000000001,142.69,58.21666666666667,27.31666666666667,1.0033333333333334,63.593333333333334,102.76000000000002,78.55333333333334,7.500973371082317,22.766666666666662,77.59,23.08266666666667,220.73333333333332,532.8333333333334,9.42933333333333,23.341379310344827,164.0931763836915,174.03333333333333
1991-10-01,37.16774193548387,46.54516129032257,2.5028387096774187,34.87096774193548,5.264193548387096,50.912903225806446,41.59354838709677,45.95483870967742,18.772413793103446,125.69677419354838,20.438709677419357,210.38709677419354,51.76129032258065,107.64193548387098,131.03548387096774,35.464516129032255,20.809677419354838,0.0,40.87419354838709,61.07419354838709,38.661290322580655,6.099598327947026,14.243870967741934,48.9774193548387,9.260000000000002,124.21290322580644,338.61290322580646,5.916656807619637,14.399333333333333,97.12660027914154,126.23870967741934
1991-11-01,7.576999999999999,15.320999999999994,2.962666666666667,17.113333333333333,1.9579999999999995,34.06333333333335,27.71999999999999,41.62666666666667,13.043666666666665,49.39333333333334,20.82333333333333,108.99000000000001,48.75,114.28999999999996,129.93333333333334,12.613,12.483333333333333,0.0,23.613333333333337,24.36666666666667,14.584,1.9344065153728354,8.974333333333334,18.736666666666668,2.9676666666666662,35.486666666666665,191.6,1.0047857142857144,8.716190476190476,49.86597739822209,75.60666666666667
1991-12-01,7.044193548387097,14.668064516129034,2.9229032258064516,15.071612903225807,1.085483870967742,32.62903225806452,26.374193548387105,42.983870967741936,17.178709677419352,48.56666666666667,21.812903225806444,122.14193548387098,34.306451612903224,76.31290322580648,89.94193548387102,10.341935483870964,11.363548387096774,0.0,23.970967741935485,23.537419354838715,13.917096774193547,3.6024682174669005,9.089354838709678,12.733870967741936,3.600333333333333,38.1483870967742,139.46129032258065,0.4953854838709678,10.164146193548385,42.94864436764348,60.274193548387096
1992-01-01,2.465806451612904,7.366774193548388,1.527838709677419,6.301935483870967,0.4582580645161291,21.98387096774194,15.49047619047619,21.1516129032258,16.922903225806454,19.996666666666673,14.829032258064515,51.01290322580644,16.722580645161294,41.777419354838734,52.11935483870967,6.027741935483872,7.340645161290323,0.0,14.890322580645163,7.394516129032259,3.123870967741935,0.6982258064516133,5.669032258064516,5.249354838709677,1.2989354838709675,14.66483870967742,57.869230769230775,0.1185806451612903,6.686,28.951644097629256,29.95161290322581
1992-02-01,1.3482758620689657,6.079655172413794,1.992758620689655,3.0968965517241354,0.27899999999999997,20.57241379310345,10.094591807921582,8.98896551724138,17.772413793103446,15.575862068965519,16.317241379310346,39.33103448275862,9.60103448275862,22.34827586206897,30.862068965517235,0.877103448275862,3.466206896551726,0.0,11.102413793103443,5.185862068965517,1.5062068965517244,0.2996206896551724,3.824827586206895,1.5458620689655171,0.4983103448275861,6.532068965517242,15.031034482758617,0.014476190476190476,6.674318256235366,14.960887243605907,19.64482758620689
1992-03-01,4.024193548387097,8.081935483870968,2.4564516129032254,4.4487096774193535,0.307225806451613,16.719354838709677,8.814838709677419,7.661612903225807,16.516129032258064,27.10967741935484,17.453548387096774,62.22258064516129,7.556451612903225,18.177419354838705,24.98709677419355,3.9771290322580644,2.933548387096774,0.0,12.248709677419354,6.605806451612903,2.2803225806451612,0.3931935483870967,3.2293548387096775,4.196451612903226,1.1510322580645163,10.39806451612903,24.525806451612905,0.0,10.935483870967744,54.469855722272335,75.36451612903227
1992-04-01,22.324333333333335,23.553,1.7963000000000002,21.43600000000001,0.5603,33.32666666666667,23.413666666666664,19.515,10.865666666666668,66.56333333333333,11.710333333333333,116.22000000000001,17.076666666666664,32.87333333333335,44.97666666666666,13.932999999999998,6.029333333333333,0.0,13.110666666666667,19.69066666666667,10.973999999999998,0.6364666666666666,6.767,18.27166666666667,3.396000000000001,55.74666666666667,120.13333333333334,0.4381333333333333,20.233333333333338,24.06895540775175,118.07
1992-05-01,219.91290322580642,378.17096774193544,26.26548387096775,151.96774193548387,73.19870967741933,156.71666666666664,128.0483870967742,139.09354838709677,60.880645161290325,967.0967741935484,95.43548387096773,1472.0333333333333,80.31935483870969,159.91666666666666,288.76129032258063,186.55483870967745,48.06774193548387,0.0,159.18387096774197,264.6161290322581,202.80645161290323,8.960612903225806,57.2741935483871,213.9774193548387,144.32580645161295,658.7096774193549,1769.258064516129,224.50590909090909,62.06451612903225,209.968295495774,359.3225806451613
1992-06-01,199.66,325.05579047500976,21.72666666666667,138.7666666666666,60.42,122.55909090909091,83.94000000000001,148.73,65.88499999999999,1041.4333333333334,112.94333333333333,1722.5,65.01,85.58923148352592,226.56666666666666,183.2666666666667,45.496666666666655,25.256666666666668,139.43,247.6,187.60333333333335,11.283999999999999,36.36,189.56666666666666,120.72666666666667,585.8333333333334,1948.1666666666667,102.1866666666667,41.70333333333333,272.60393458275576,341.23333333333335
1992-07-01,85.90967741935481,129.28064516129032,4.698709677419356,57.90645161290324,15.714838709677412,79.01249999999999,43.577419354838696,74.16129032258063,31.47198246192811,339.6774193548387,37.06451612903227,533.5862068965517,37.096774193548384,59.92500000000001,116.71290322580646,79.25161290322578,25.158064516129024,0.0,69.64838709677419,126.84193548387097,92.08064516129032,6.734193548387096,19.758387096774193,102.13870967741934,38.1225806451613,257.19354838709677,732.8064516129032,23.470370370370368,23.05225806451612,172.92455843897295,229.3548387096774
1992-08-01,43.722580645161294,62.85806451612903,4.650322580645161,26.732258064516138,9.558131326284672,33.435483870967744,24.63548387096774,27.948387096774198,12.761612903225805,177.80967741935484,16.59448275862069,280.3225806451613,26.016129032258064,55.18387096774194,73.36774193548386,43.277419354838706,16.493548387096773,0.0,32.99354838709677,69.72258064516129,41.29354838709678,2.841290322580645,11.264838709677418,57.441935483870964,24.66709677419355,150.5483870967742,433.1290322580645,24.316428571428567,9.856451612903227,90.74914829958013,183.0
1992-09-01,54.32000000000001,85.17666666666668,4.080133333333333,39.48666666666667,20.43535191167413,51.32666666666667,38.18999999999999,46.610000000000014,19.939999999999994,233.36666666666667,19.59,373.4,47.52666666666667,101.91000000000001,116.29666666666665,51.196666666666665,19.33333333333333,18.936666666666667,45.88,85.03000000000002,56.68333333333332,3.2079999999999997,17.189999999999998,65.77666666666669,23.048333333333332,163.6,515.5666666666667,42.941,15.706666666666669,111.7761890904472,156.16666666666666
1992-10-01,40.84193548387096,54.09032258064516,2.819354838709678,40.1967741935484,4.039032258064517,61.830434782608684,48.45806451612903,52.832258064516125,20.374193548387098,122.31612903225808,16.56551724137931,221.19354838709677,65.79032258064517,153.32258064516128,176.16129032258064,42.37096774193548,18.55161290322581,0.0,46.82258064516129,62.9967741935484,42.31935483870968,3.8300000000000005,19.54516129032258,53.91935483870968,7.503548387096773,119.16774193548386,419.5806451612903,8.033447929669201,20.46451612903226,121.9037630742104,149.61290322580646
1992-11-01,7.987333333333336,19.636666666666667,3.369,24.193333333333335,1.5768,46.925925925925924,28.04729808929353,58.25999999999999,18.126666666666665,58.653333333333336,23.825,142.03333333333333,72.3,196.7,198.63333333333333,22.086666666666666,15.940000000000001,0.0,34.66,35.32666666666667,22.66,2.9156666666666666,16.02333333333333,29.300000000000008,3.2803333333333327,91.44285714285715,314.3666666666667,1.4642380952380951,16.62333333333333,112.35882956487043,125.31666666666665
1992-12-01,2.675483870967742,10.094516129032261,1.6785483870967743,11.193548387096774,0.7087096774193546,29.532258064516128,19.57986473880165,40.39354838709678,17.129032258064516,27.019354838709674,19.612903225806456,81.73225806451612,48.51612903225806,147.32258064516128,142.09677419354838,10.336451612903227,14.219354838709675,1.8516129032258066,22.596774193548395,18.767741935483873,10.310322580645158,1.5325806451612902,10.125161290322579,8.66607142857143,2.601612903225806,26.46272602887857,192.51612903225808,0.4953854838709678,8.764193548387098,34.30358565694329,78.45483870967743
